from_id	to_id	weight
U60	U10	1
U299	U33	1
U231	U61	1
U292	U79	1
U236	U23	1
U94	U78	1
U126	U104	1
U83	U8	1
U106	U6	1
U377	U40	1
U169	U70	1
U94	U53	1
U73	U65	1
U139	U22	1
U314	U221	1
U178	U10	1
U139	U36	1
U47	U4	1
U278	U36	1
U54	U41	1
U46	U20	1
U103	U98	1
U46	U35	1
U185	U62	1
U183	U45	1
U101	U23	1
U141	U116	1
U72	U54	1
U187	U35	1
U292	U41	1
U51	U34	1
U65	U54	1
U278	U90	1
U299	U9	1
U36	U16	1
U155	U131	1
U291	U290	1
U70	U38	1
U96	U23	1
U373	U78	1
U230	U53	1
U85	U45	1
U163	U109	1
U284	U89	1
U242	U20	1
U39	U3	1
U190	U4	1
U138	U106	1
U294	U88	1
U64	U36	1
U190	U11	1
U303	U64	1
U71	U34	1
U135	U79	1
U133	U74	1
U87	U42	1
U163	U23	1
U73	U23	1
U282	U88	1
U104	U47	1
U293	U57	1
U233	U43	1
U63	U50	1
U163	U104	1
U137	U22	1
U94	U87	1
U272	U57	1
U167	U6	1
U148	U98	1
U121	U30	1
U158	U146	1
U19	U6	1
U4	U0	1
U335	U79	1
U172	U70	1
U166	U11	1
U325	U82	1
U16	U15	1
U379	U40	1
U298	U27	1
U353	U39	1
U9	U0	1
U96	U7	1
U155	U52	1
U171	U104	1
U97	U9	1
U326	U70	1
U389	U77	1
U239	U132	1
U36	U35	1
U59	U36	1
U88	U38	1
U183	U63	1
U56	U39	1
U139	U16	1
U139	U96	1
U221	U19	1
U60	U40	1
U146	U23	1
U166	U70	1
U69	U11	1
U63	U27	1
U208	U154	1
U137	U7	1
U169	U54	1
U155	U51	1
U195	U90	1
U163	U39	1
U263	U56	1
U183	U94	1
U94	U93	1
U303	U167	1
U151	U23	1
U207	U132	1
U69	U36	1
U373	U40	1
U98	U41	1
U142	U15	1
U73	U58	1
U202	U17	1
U192	U43	1
U390	U79	1
U73	U60	1
U50	U6	1
U110	U24	1
U56	U27	1
U21	U4	1
U72	U52	1
U45	U44	1
U92	U88	1
U39	U4	1
U171	U15	1
U80	U69	1
U121	U68	1
U392	U105	1
U157	U126	1
U288	U26	1
U82	U33	1
U230	U39	1
U386	U40	1
U162	U16	1
U137	U4	1
U105	U26	1
U29	U15	1
U20	U8	1
U126	U9	1
U119	U117	1
U254	U27	1
U198	U38	1
U204	U142	1
U91	U16	1
U82	U65	1
U179	U58	1
U190	U72	1
U26	U12	1
U173	U27	1
U91	U9	1
U138	U61	1
U207	U116	1
U306	U79	1
U29	U6	1
U121	U120	1
U25	U20	1
U160	U98	1
U152	U35	1
U122	U16	1
U139	U11	1
U158	U9	1
U182	U26	1
U23	U4	1
U165	U20	1
U247	U82	1
U97	U63	1
U50	U8	1
U146	U42	1
U22	U5	1
U37	U9	1
U208	U19	1
U221	U15	1
U168	U12	1
U66	U26	1
U79	U25	1
U266	U20	1
U34	U27	1
U163	U26	1
U84	U79	1
U119	U106	1
U189	U79	1
U99	U24	1
U86	U26	1
U168	U61	1
U62	U54	1
U210	U121	1
U96	U62	1
U163	U35	1
U195	U94	1
U56	U40	1
U84	U34	1
U96	U6	1
U202	U51	1
U178	U154	1
U26	U24	1
U136	U72	1
U246	U47	1
U119	U74	1
U170	U70	1
U57	U4	1
U200	U20	1
U196	U117	1
U192	U44	1
U160	U6	1
U99	U38	1
U142	U54	1
U168	U9	1
U98	U11	1
U35	U25	1
U63	U61	1
U88	U20	1
U96	U58	1
U161	U4	1
U133	U58	1
U64	U58	1
U54	U11	1
U4	U3	1
U110	U73	1
U208	U174	1
U197	U94	1
U33	U20	1
U286	U65	1
U353	U19	1
U248	U38	1
U275	U274	1
U44	U6	1
U110	U45	1
U174	U12	1
U59	U6	1
U189	U63	1
U294	U285	1
U75	U4	1
U244	U163	1
U166	U131	1
U335	U121	1
U204	U41	1
U148	U99	1
U204	U27	1
U203	U38	1
U95	U69	1
U143	U134	1
U53	U6	1
U375	U101	1
U41	U13	1
U286	U26	1
U242	U27	1
U51	U8	1
U251	U54	1
U202	U63	1
U178	U7	1
U275	U89	1
U75	U16	1
U86	U20	1
U53	U46	1
U216	U22	1
U159	U51	1
U158	U19	1
U91	U32	1
U246	U18	1
U390	U142	1
U390	U23	1
U102	U37	1
U306	U189	1
U46	U31	1
U72	U31	1
U23	U16	1
U301	U9	1
U34	U16	1
U191	U65	1
U45	U8	1
U166	U6	1
U162	U79	1
U15	U8	1
U371	U40	1
U117	U69	1
U208	U169	1
U9	U5	1
U299	U65	1
U91	U11	1
U391	U105	1
U306	U93	1
U134	U65	1
U160	U146	1
U140	U35	1
U159	U10	1
U130	U20	1
U205	U65	1
U37	U8	1
U54	U15	1
U275	U83	1
U278	U116	1
U123	U55	1
U105	U23	1
U170	U67	1
U171	U36	1
U114	U37	1
U42	U37	1
U91	U80	1
U45	U35	1
U91	U6	1
U22	U18	1
U131	U18	1
U37	U22	1
U380	U78	1
U178	U54	1
U151	U6	1
U292	U98	1
U129	U80	1
U187	U47	1
U147	U103	1
U365	U40	1
U66	U36	1
U41	U18	1
U112	U26	1
U232	U94	1
U210	U154	1
U178	U36	1
U143	U23	1
U44	U26	1
U68	U21	1
U248	U54	1
U87	U16	1
U39	U27	1
U142	U139	1
U169	U159	1
U72	U8	1
U38	U37	1
U183	U97	1
U82	U52	1
U155	U72	1
U221	U18	1
U191	U45	1
U121	U69	1
U80	U50	1
U380	U19	1
U49	U9	1
U139	U87	1
U243	U65	1
U167	U9	1
U76	U34	1
U119	U6	1
U182	U104	1
U80	U8	1
U142	U45	1
U131	U126	1
U34	U23	1
U69	U37	1
U155	U103	1
U274	U20	1
U90	U57	1
U24	U17	1
U182	U40	1
U59	U10	1
U131	U11	1
U189	U52	1
U23	U8	1
U325	U172	1
U213	U19	1
U103	U35	1
U75	U5	1
U390	U143	1
U168	U35	1
U173	U142	1
U109	U20	1
U83	U6	1
U189	U10	1
U35	U20	1
U200	U98	1
U244	U106	1
U168	U26	1
U61	U7	1
U120	U43	1
U151	U14	1
U155	U75	1
U103	U58	1
U132	U9	1
U183	U20	1
U67	U5	1
U311	U19	1
U196	U116	1
U80	U47	1
U80	U57	1
U278	U41	1
U243	U15	1
U22	U6	1
U301	U27	1
U191	U141	1
U193	U17	1
U48	U4	1
U139	U15	1
U32	U10	1
U130	U21	1
U195	U38	1
U387	U40	1
U99	U65	1
U139	U47	1
U35	U8	1
U111	U57	1
U154	U151	1
U302	U94	1
U74	U54	1
U154	U98	1
U68	U60	1
U341	U73	1
U65	U46	1
U154	U87	1
U163	U6	1
U107	U104	1
U120	U38	1
U131	U54	1
U189	U95	1
U25	U19	1
U46	U5	1
U263	U26	1
U88	U64	1
U201	U167	1
U42	U18	1
U79	U53	1
U3	U1	1
U55	U34	1
U54	U38	1
U181	U8	1
U151	U30	1
U298	U208	1
U209	U56	1
U72	U46	1
U32	U22	1
U105	U55	1
U96	U26	1
U162	U11	1
U190	U130	1
U339	U338	1
U7	U0	1
U360	U78	1
U129	U5	1
U174	U106	1
U176	U155	1
U242	U55	1
U163	U153	1
U115	U20	1
U126	U34	1
U305	U17	1
U234	U94	1
U139	U73	1
U130	U36	1
U63	U23	1
U116	U94	1
U6	U5	1
U243	U174	1
U177	U55	1
U165	U5	1
U133	U39	1
U32	U5	1
U277	U45	1
U22	U3	1
U62	U37	1
U80	U18	1
U277	U37	1
U91	U73	1
U266	U172	1
U32	U20	1
U137	U72	1
U61	U4	1
U119	U93	1
U90	U42	1
U169	U50	1
U243	U107	1
U221	U208	1
U195	U31	1
U295	U291	1
U54	U8	1
U26	U20	1
U234	U23	1
U79	U35	1
U117	U54	1
U142	U107	1
U160	U158	1
U39	U35	1
U139	U4	1
U82	U27	1
U159	U19	1
U67	U36	1
U226	U53	1
U138	U120	1
U201	U17	1
U70	U58	1
U97	U5	1
U249	U23	1
U130	U14	1
U319	U318	1
U207	U17	1
U130	U10	1
U63	U38	1
U66	U27	1
U283	U103	1
U147	U80	1
U70	U67	1
U244	U104	1
U162	U27	1
U142	U132	1
U246	U82	1
U97	U61	1
U355	U40	1
U141	U27	1
U140	U40	1
U95	U7	1
U179	U36	1
U84	U36	1
U70	U26	1
U184	U65	1
U365	U358	1
U129	U27	1
U106	U30	1
U191	U130	1
U4	U2	1
U278	U37	1
U292	U43	1
U28	U11	1
U77	U23	1
U35	U16	1
U78	U51	1
U185	U33	1
U171	U70	1
U142	U140	1
U355	U6	1
U186	U93	1
U117	U17	1
U336	U38	1
U115	U33	1
U146	U95	1
U68	U35	1
U30	U28	1
U138	U110	1
U131	U9	1
U53	U37	1
U273	U79	1
U243	U83	1
U243	U136	1
U121	U34	1
U67	U39	1
U192	U27	1
U187	U51	1
U253	U244	1
U109	U35	1
U104	U35	1
U138	U98	1
U177	U155	1
U277	U65	1
U195	U173	1
U55	U27	1
U190	U5	1
U169	U52	1
U99	U17	1
U26	U3	1
U119	U65	1
U133	U83	1
U195	U170	1
U64	U33	1
U303	U65	1
U154	U122	1
U326	U170	1
U86	U55	1
U46	U33	1
U168	U96	1
U75	U41	1
U183	U87	1
U47	U36	1
U134	U45	1
U194	U30	1
U211	U6	1
U16	U8	1
U227	U14	1
U54	U39	1
U88	U27	1
U248	U61	1
U203	U30	1
U204	U32	1
U137	U70	1
U206	U90	1
U84	U38	1
U202	U167	1
U73	U27	1
U75	U70	1
U207	U105	1
U170	U39	1
U22	U21	1
U75	U36	1
U78	U6	1
U78	U25	1
U130	U18	1
U312	U70	1
U174	U43	1
U115	U37	1
U183	U156	1
U182	U27	1
U369	U40	1
U365	U78	1
U298	U59	1
U143	U38	1
U148	U7	1
U87	U27	1
U142	U73	1
U26	U18	1
U34	U8	1
U246	U55	1
U179	U8	1
U94	U45	1
U205	U60	1
U35	U33	1
U304	U31	1
U367	U40	1
U12	U6	1
U99	U33	1
U131	U80	1
U178	U37	1
U106	U44	1
U39	U19	1
U68	U65	1
U82	U5	1
U134	U94	1
U40	U27	1
U38	U8	1
U55	U15	1
U106	U39	1
U150	U36	1
U99	U91	1
U65	U47	1
U142	U79	1
U208	U171	1
U152	U82	1
U87	U30	1
U136	U107	1
U356	U78	1
U190	U80	1
U78	U35	1
U155	U9	1
U137	U129	1
U158	U40	1
U185	U142	1
U338	U73	1
U119	U110	1
U287	U99	1
U311	U246	1
U307	U167	1
U114	U22	1
U270	U90	1
U188	U4	1
U365	U77	1
U150	U9	1
U104	U13	1
U118	U17	1
U118	U95	1
U154	U82	1
U29	U28	1
U74	U52	1
U254	U103	1
U245	U197	1
U291	U61	1
U101	U34	1
U354	U102	1
U65	U61	1
U266	U237	1
U76	U6	1
U68	U52	1
U20	U6	1
U197	U20	1
U175	U41	1
U287	U121	1
U58	U6	1
U147	U31	1
U107	U18	1
U53	U14	1
U50	U7	1
U290	U36	1
U95	U17	1
U143	U13	1
U74	U61	1
U91	U47	1
U292	U80	1
U69	U6	1
U23	U9	1
U38	U16	1
U51	U19	1
U31	U26	1
U208	U55	1
U79	U34	1
U105	U69	1
U195	U172	1
U12	U10	1
U292	U153	1
U70	U18	1
U118	U27	1
U365	U19	1
U174	U38	1
U378	U8	1
U38	U33	1
U91	U37	1
U78	U33	1
U95	U60	1
U309	U15	1
U52	U6	1
U241	U51	1
U32	U2	1
U188	U52	1
U152	U47	1
U207	U54	1
U138	U90	1
U189	U9	1
U272	U36	1
U215	U131	1
U144	U139	1
U90	U27	1
U171	U27	1
U159	U106	1
U70	U31	1
U391	U41	1
U208	U27	1
U87	U35	1
U21	U6	1
U191	U35	1
U336	U18	1
U151	U45	1
U202	U62	1
U140	U16	1
U45	U38	1
U182	U41	1
U152	U132	1
U206	U7	1
U83	U65	1
U107	U103	1
U347	U206	1
U61	U38	1
U172	U170	1
U162	U12	1
U16	U10	1
U149	U22	1
U106	U71	1
U163	U20	1
U107	U33	1
U132	U30	1
U68	U4	1
U183	U117	1
U156	U102	1
U146	U36	1
U98	U25	1
U95	U93	1
U72	U6	1
U227	U80	1
U299	U63	1
U198	U87	1
U318	U314	1
U359	U77	1
U125	U58	1
U163	U5	1
U208	U26	1
U58	U57	1
U76	U45	1
U173	U79	1
U172	U131	1
U247	U80	1
U46	U11	1
U299	U5	1
U169	U20	1
U53	U33	1
U71	U61	1
U80	U9	1
U195	U23	1
U160	U44	1
U138	U14	1
U239	U20	1
U189	U183	1
U178	U168	1
U132	U116	1
U169	U12	1
U54	U35	1
U280	U114	1
U179	U118	1
U179	U34	1
U37	U25	1
U145	U37	1
U286	U27	1
U307	U63	1
U106	U54	1
U179	U167	1
U53	U8	1
U300	U118	1
U90	U20	1
U183	U54	1
U212	U82	1
U200	U38	1
U58	U5	1
U60	U26	1
U162	U35	1
U202	U31	1
U195	U55	1
U182	U10	1
U20	U11	1
U165	U50	1
U163	U56	1
U136	U98	1
U165	U29	1
U138	U60	1
U26	U15	1
U266	U22	1
U135	U50	1
U50	U27	1
U53	U31	1
U106	U80	1
U67	U9	1
U194	U119	1
U214	U70	1
U156	U87	1
U38	U27	1
U73	U37	1
U66	U19	1
U268	U39	1
U168	U6	1
U256	U56	1
U221	U170	1
U107	U30	1
U375	U40	1
U195	U17	1
U215	U171	1
U112	U106	1
U154	U110	1
U19	U8	1
U131	U27	1
U121	U41	1
U147	U5	1
U318	U208	1
U168	U32	1
U151	U133	1
U65	U53	1
U249	U37	1
U53	U50	1
U167	U118	1
U131	U39	1
U141	U65	1
U167	U24	1
U70	U37	1
U131	U69	1
U83	U62	1
U179	U94	1
U45	U6	1
U394	U390	1
U175	U27	1
U273	U143	1
U99	U98	1
U174	U55	1
U38	U31	1
U41	U16	1
U168	U20	1
U96	U36	1
U185	U79	1
U252	U108	1
U354	U77	1
U162	U40	1
U131	U102	1
U89	U9	1
U112	U105	1
U111	U20	1
U86	U35	1
U143	U15	1
U133	U15	1
U122	U38	1
U216	U6	1
U91	U58	1
U79	U16	1
U34	U12	1
U195	U72	1
U41	U5	1
U102	U24	1
U22	U13	1
U254	U142	1
U179	U96	1
U46	U27	1
U156	U19	1
U39	U15	1
U123	U16	1
U241	U6	1
U273	U153	1
U244	U103	1
U74	U6	1
U170	U6	1
U104	U31	1
U21	U7	1
U95	U38	1
U129	U35	1
U286	U20	1
U86	U45	1
U283	U106	1
U54	U46	1
U45	U27	1
U38	U3	1
U195	U41	1
U155	U16	1
U208	U31	1
U26	U5	1
U131	U41	1
U195	U82	1
U116	U80	1
U68	U8	1
U87	U7	1
U102	U22	1
U175	U23	1
U11	U10	1
U83	U58	1
U60	U23	1
U101	U29	1
U134	U18	1
U39	U12	1
U102	U50	1
U182	U78	1
U119	U20	1
U93	U65	1
U116	U41	1
U298	U7	1
U101	U45	1
U184	U36	1
U76	U56	1
U52	U15	1
U335	U195	1
U22	U11	1
U58	U44	1
U96	U9	1
U53	U36	1
U68	U19	1
U34	U22	1
U76	U22	1
U80	U32	1
U167	U65	1
U207	U106	1
U66	U45	1
U348	U346	1
U32	U29	1
U146	U110	1
U23	U18	1
U70	U23	1
U73	U40	1
U304	U118	1
U308	U22	1
U99	U23	1
U118	U65	1
U126	U45	1
U65	U7	1
U84	U29	1
U143	U49	1
U98	U29	1
U67	U7	1
U159	U60	1
U206	U204	1
U146	U26	1
U392	U26	1
U275	U36	1
U96	U61	1
U387	U77	1
U174	U142	1
U54	U26	1
U166	U105	1
U109	U55	1
U105	U103	1
U314	U27	1
U79	U60	1
U80	U22	1
U155	U26	1
U140	U86	1
U155	U129	1
U201	U62	1
U95	U82	1
U195	U174	1
U132	U7	1
U61	U18	1
U286	U43	1
U50	U19	1
U333	U6	1
U63	U22	1
U80	U39	1
U131	U31	1
U28	U20	1
U216	U8	1
U121	U90	1
U23	U17	1
U244	U55	1
U138	U68	1
U146	U20	1
U155	U133	1
U259	U56	1
U195	U119	1
U52	U18	1
U195	U159	1
U80	U63	1
U241	U11	1
U222	U175	1
U190	U73	1
U152	U50	1
U390	U43	1
U56	U8	1
U83	U54	1
U36	U10	1
U177	U11	1
U181	U9	1
U299	U20	1
U215	U170	1
U86	U54	1
U80	U66	1
U235	U4	1
U61	U27	1
U220	U204	1
U133	U60	1
U72	U19	1
U70	U8	1
U133	U50	1
U98	U79	1
U159	U23	1
U163	U152	1
U179	U21	1
U204	U106	1
U130	U69	1
U204	U121	1
U155	U104	1
U382	U40	1
U201	U24	1
U146	U27	1
U108	U33	1
U371	U77	1
U141	U16	1
U119	U79	1
U341	U26	1
U196	U68	1
U214	U16	1
U139	U17	1
U16	U11	1
U94	U17	1
U19	U1	1
U110	U89	1
U373	U77	1
U54	U50	1
U167	U54	1
U107	U23	1
U246	U35	1
U192	U26	1
U150	U94	1
U118	U64	1
U197	U65	1
U94	U65	1
U243	U45	1
U202	U95	1
U148	U31	1
U364	U78	1
U133	U90	1
U37	U23	1
U110	U36	1
U205	U138	1
U74	U45	1
U42	U23	1
U158	U23	1
U47	U44	1
U206	U122	1
U206	U138	1
U29	U16	1
U192	U103	1
U136	U38	1
U42	U31	1
U58	U27	1
U119	U34	1
U197	U143	1
U356	U40	1
U106	U70	1
U144	U5	1
U187	U24	1
U102	U56	1
U78	U39	1
U131	U23	1
U163	U158	1
U105	U49	1
U8	U0	1
U49	U43	1
U62	U39	1
U147	U9	1
U309	U23	1
U138	U99	1
U73	U66	1
U56	U18	1
U175	U171	1
U205	U52	1
U109	U18	1
U38	U22	1
U102	U43	1
U154	U95	1
U132	U43	1
U367	U78	1
U168	U45	1
U116	U112	1
U289	U36	1
U93	U5	1
U356	U77	1
U280	U37	1
U105	U30	1
U165	U60	1
U208	U199	1
U104	U38	1
U247	U16	1
U96	U47	1
U54	U27	1
U255	U35	1
U55	U16	1
U49	U14	1
U101	U10	1
U102	U78	1
U201	U154	1
U325	U20	1
U196	U122	1
U36	U19	1
U167	U71	1
U283	U37	1
U164	U9	1
U231	U65	1
U255	U38	1
U72	U7	1
U343	U100	1
U146	U65	1
U163	U36	1
U197	U35	1
U88	U26	1
U88	U31	1
U61	U45	1
U244	U27	1
U198	U55	1
U129	U8	1
U145	U36	1
U210	U20	1
U158	U20	1
U397	U175	1
U64	U5	1
U64	U57	1
U73	U4	1
U192	U122	1
U39	U26	1
U182	U70	1
U94	U54	1
U103	U38	1
U357	U78	1
U43	U34	1
U57	U6	1
U55	U11	1
U160	U19	1
U243	U36	1
U53	U24	1
U380	U40	1
U40	U35	1
U165	U91	1
U101	U9	1
U183	U10	1
U138	U133	1
U69	U27	1
U189	U60	1
U177	U17	1
U116	U55	1
U276	U26	1
U205	U79	1
U160	U9	1
U149	U17	1
U142	U67	1
U196	U38	1
U15	U6	1
U246	U98	1
U40	U19	1
U310	U23	1
U301	U56	1
U82	U43	1
U208	U20	1
U165	U70	1
U72	U45	1
U214	U19	1
U224	U23	1
U162	U6	1
U142	U36	1
U155	U142	1
U247	U27	1
U199	U121	1
U20	U16	1
U55	U44	1
U152	U15	1
U104	U32	1
U97	U45	1
U98	U21	1
U25	U3	1
U204	U20	1
U35	U6	1
U62	U4	1
U130	U40	1
U378	U101	1
U118	U79	1
U376	U101	1
U52	U19	1
U105	U102	1
U297	U291	1
U36	U23	1
U172	U35	1
U183	U167	1
U101	U26	1
U20	U13	1
U193	U20	1
U78	U10	1
U145	U83	1
U173	U71	1
U241	U15	1
U18	U5	1
U311	U17	1
U271	U270	1
U294	U45	1
U274	U41	1
U178	U27	1
U277	U93	1
U299	U24	1
U159	U82	1
U159	U38	1
U141	U99	1
U53	U40	1
U243	U142	1
U14	U7	1
U154	U103	1
U307	U4	1
U165	U21	1
U307	U189	1
U82	U54	1
U142	U31	1
U183	U69	1
U267	U261	1
U120	U54	1
U273	U37	1
U163	U159	1
U70	U25	1
U222	U131	1
U391	U142	1
U314	U312	1
U50	U23	1
U45	U11	1
U125	U57	1
U60	U9	1
U148	U19	1
U148	U21	1
U132	U10	1
U179	U97	1
U138	U87	1
U54	U24	1
U183	U33	1
U80	U75	1
U96	U27	1
U140	U55	1
U97	U58	1
U35	U24	1
U148	U18	1
U299	U64	1
U333	U79	1
U213	U79	1
U126	U22	1
U311	U175	1
U114	U23	1
U105	U16	1
U79	U22	1
U61	U54	1
U204	U33	1
U35	U23	1
U96	U94	1
U77	U34	1
U208	U60	1
U194	U17	1
U107	U45	1
U137	U40	1
U62	U36	1
U56	U20	1
U83	U23	1
U150	U147	1
U183	U95	1
U70	U9	1
U168	U63	1
U202	U8	1
U65	U27	1
U178	U62	1
U240	U155	1
U136	U23	1
U191	U26	1
U99	U37	1
U279	U58	1
U119	U17	1
U211	U17	1
U83	U47	1
U134	U117	1
U119	U40	1
U165	U79	1
